marker1
0.404079	0.083371	0.1445
0.41313	0.079519	0.151299
0.413394	0.090281	0.154576
0.393224	0.093287	0.14161
0.403462	0.118872	0.157917
0.388988	0.083751	0.141397
0.394719	0.073739	0.140673
0.399161	0.111175	0.144048
0.393018	0.106983	0.14776
0.401508	0.087908	0.144937
0.406083	0.092801	0.14555
0.408914	0.096374	0.151271
0.414283	0.07455	0.151489
marker29
0.36946199999999996	0.098555	0.20693250000000002
0.353288	0.033714	0.190939
0.373938	0.16465	0.216782
0.381934	0.058426	0.209879
0.389942	0.129938	0.215354
0.347071	0.070172	0.196361
0.362994	0.12659	0.205543
0.360041	0.052367	0.204557
0.384441	0.081875	0.212456
0.388457	0.107418	0.213798
0.373573	0.143118	0.221614
0.367075	0.076084	0.201093
0.379638	0.039865	0.208113
0.369808	0.113438	0.218219
0.388227	0.153815	0.219955
0.356069	0.089498	0.199556
0.372463	0.05843	0.197847
0.380523	0.119489	0.209581
0.371729	0.138146	0.208106
0.370872	0.127675	0.22053
0.360407	0.109941	0.207831
0.371705	0.086768	0.213964
0.385131	0.094861	0.21402
0.359984	0.039521	0.200203
0.375736	0.068809	0.206652
0.375157	0.152639	0.213807
0.387123	0.141931	0.215837
0.351151	0.059135	0.19934
0.384197	0.057879	0.195912
0.370536	0.046949	0.205176
0.348638	0.037659	0.201625
0.378789	0.158179	0.225077
0.391795	0.118406	0.214603
0.369309	0.116993	0.206882
0.378215	0.130111	0.211118
0.362927	0.038295	0.189702
0.350951	0.080034	0.196947
0.368872	0.086186	0.203627
0.369033	0.102701	0.216638
0.365142	0.0659	0.199185
0.380059	0.102985	0.209439
0.360598	0.098886	0.202123
0.373034	0.077399	0.210916
0.383643	0.071954	0.211214
0.382663	0.049114	0.20875
0.378055	0.091292	0.208749
0.372028	0.107401	0.208765
0.378956	0.138675	0.21372
0.35965	0.059328	0.197519
0.376618	0.05368	0.20462
0.372167	0.123103	0.212233
0.362595	0.032533	0.196011
0.381039	0.111188	0.209323
0.360859	0.091476	0.205957
0.361357	0.118369	0.206344
0.370379	0.094597	0.215368
0.377372	0.083165	0.207759
0.375415	0.061223	0.205429
0.375499	0.150372	0.223234
0.371326	0.135234	0.221282
0.366666	0.051991	0.20105
0.354829	0.034268	0.199142
0.376886	0.145599	0.214579
0.365539	0.059154	0.201664
0.362148	0.046304	0.201226
0.367515	0.132801	0.205948
0.373102	0.134806	0.214184
0.363326	0.081952	0.202911
0.363845	0.105279	0.20394
0.3819	0.065402	0.210943
0.350926	0.038358	0.195309
0.378808	0.058021	0.199997
0.377165	0.046699	0.204549
0.376235	0.158517	0.216822
0.386345	0.148149	0.217274
0.359818	0.101912	0.207716
0.373429	0.144208	0.209413
0.36686	0.111304	0.205556
0.386782	0.100952	0.214173
0.356923	0.03917	0.191161
0.369924	0.092172	0.205004
0.370514	0.12157	0.219433
0.384352	0.088744	0.213284
0.347769	0.063873	0.197553
0.356335	0.055617	0.200987
0.389263	0.136275	0.215557
0.372916	0.128664	0.208914
0.378791	0.09714	0.209263
0.37687	0.074887	0.207298
0.390881	0.112737	0.21383
0.383563	0.156164	0.222463
0.372042	0.113785	0.210632
0.374581	0.042784	0.207645
0.391091	0.124442	0.215134
0.358926	0.03403	0.192096
0.379369	0.124812	0.210279
0.353705	0.084754	0.198276
0.348051	0.075537	0.196282
0.365257	0.048449	0.205058
0.373582	0.13995	0.21505
marker30
0.36266	0.119578	0.26475150000000003
0.337396	0.052386	0.250423
0.368617	0.188189	0.272212
0.376382	0.072906	0.26863
0.391121	0.151332	0.269045
0.336209	0.091431	0.25624
0.357039	0.153958	0.260982
0.386109	0.101437	0.268081
0.351136	0.069065	0.26447
0.390203	0.126255	0.268223
0.367417	0.164152	0.28059
0.363604	0.093319	0.271179
0.363186	0.139493	0.278412
0.386045	0.172834	0.272165
0.346451	0.109245	0.259328
0.37552	0.138754	0.263029
0.351219	0.135143	0.263115
0.373471	0.05532	0.268451
0.355615	0.084524	0.259053
0.371303	0.157019	0.2671
0.375122	0.11046	0.262359
0.367544	0.075217	0.256562
0.339402	0.076962	0.259187
0.381088	0.087359	0.269059
0.362488	0.108594	0.274907
0.36838	0.173806	0.269551
0.350657	0.051699	0.255186
0.376111	0.124855	0.26312
0.376732	0.17983	0.279805
0.361026	0.125431	0.276877
0.363583	0.063782	0.264628
0.373759	0.09683	0.263062
0.349227	0.121973	0.262727
0.353308	0.097988	0.257579
0.393107	0.138568	0.267722
0.362873	0.1394	0.265758
0.36379	0.151902	0.280069
0.388178	0.114025	0.268376
0.369785	0.085191	0.263515
0.360182	0.10541	0.263774
0.334895	0.055692	0.261371
0.389147	0.162141	0.269461
0.34662	0.059875	0.260545
0.349288	0.077063	0.256592
0.341217	0.100127	0.257103
0.353164	0.145072	0.26162
0.363358	0.161052	0.263228
0.366264	0.148718	0.266828
0.377222	0.075435	0.256339
0.363344	0.130368	0.268721
0.345913	0.055353	0.247705
0.370697	0.172677	0.281381
0.358729	0.076553	0.257041
0.370125	0.165171	0.269615
0.356173	0.126991	0.263436
0.375736	0.064487	0.268705
0.342233	0.052937	0.258459
0.365285	0.155413	0.272273
0.36115	0.117403	0.27584
0.367352	0.070929	0.263407
0.358336	0.0687	0.260909
0.370248	0.184026	0.281742
0.357668	0.091939	0.260971
0.365414	0.078598	0.26368
0.373474	0.146266	0.264177
0.363261	0.100779	0.273585
0.370627	0.180865	0.274085
0.335917	0.083465	0.257159
0.363808	0.086351	0.267954
0.38322	0.17849	0.276157
0.38417	0.094094	0.26826
0.378241	0.080652	0.269198
0.345669	0.07261	0.260853
0.375179	0.117502	0.262915
0.358835	0.098696	0.262453
0.361532	0.112772	0.265431
0.349311	0.115125	0.261671
0.368535	0.059079	0.265018
0.374394	0.103675	0.26241
0.37629	0.131586	0.262697
0.349633	0.128628	0.263547
0.351744	0.105124	0.259332
0.362302	0.133134	0.277734
0.390598	0.132612	0.267925
0.392868	0.145279	0.268737
0.336132	0.0564	0.25523
0.344952	0.051584	0.252591
0.363914	0.142872	0.270755
0.366967	0.168591	0.265608
0.352529	0.073402	0.260181
0.359855	0.133373	0.264792
0.363564	0.145991	0.279262
0.38691	0.107324	0.268171
0.389164	0.120452	0.268637
0.364898	0.157665	0.280497
0.372365	0.091192	0.263386
0.349057	0.065541	0.260342
0.368533	0.169652	0.273553
0.371417	0.178294	0.281926
0.387024	0.16763	0.270266
marker31
0.366504	0.0998145	0.31700399999999995
0.342753	0.033736	0.30536
0.370893	0.167113	0.322598
0.375264	0.057523	0.319862
0.394773	0.131858	0.318606
0.337298	0.07302	0.311069
0.358683	0.134841	0.311993
0.385996	0.081589	0.316804
0.392083	0.106561	0.316996
0.363813	0.119899	0.331264
0.364286	0.077983	0.32717
0.366865	0.144049	0.332696
0.354126	0.056357	0.308874
0.388841	0.153263	0.322263
0.376591	0.121247	0.313265
0.351714	0.114791	0.314017
0.346905	0.091678	0.314147
0.362025	0.041498	0.321231
0.354053	0.073818	0.309895
0.368341	0.148425	0.316611
0.371741	0.072828	0.313156
0.338806	0.056995	0.31391
0.374156	0.088553	0.311628
0.361994	0.104085	0.330016
0.347045	0.044036	0.314452
0.373367	0.134836	0.316656
0.371698	0.156881	0.332675
0.377027	0.107143	0.312277
0.364603	0.065419	0.321766
0.361292	0.087311	0.318265
0.367455	0.055891	0.309442
0.364151	0.125547	0.319294
0.395854	0.119234	0.317034
0.389137	0.094261	0.316931
0.364094	0.13199	0.332366
0.336969	0.036872	0.31535
0.352944	0.103233	0.316444
0.363173	0.091711	0.329103
0.381793	0.070117	0.318611
0.372403	0.046365	0.321505
0.392901	0.143121	0.319139
0.363848	0.113117	0.322406
0.380797	0.158603	0.327192
0.354002	0.125439	0.312399
0.356921	0.064742	0.314879
0.341929	0.082174	0.312213
0.356338	0.048245	0.315575
0.371838	0.156996	0.321027
0.377263	0.055994	0.307314
0.352526	0.084083	0.310791
0.359477	0.077569	0.316788
0.375677	0.097889	0.312297
0.365079	0.050708	0.316754
0.36592	0.138836	0.325304
0.351101	0.033158	0.308883
0.368216	0.149087	0.325534
0.364453	0.141004	0.314299
0.367762	0.065088	0.314065
0.344872	0.051674	0.316865
0.336335	0.0646	0.311831
0.344633	0.035863	0.31304
0.372911	0.142494	0.319468
0.369104	0.038543	0.322392
0.357213	0.110938	0.317808
0.366427	0.058335	0.317332
0.373047	0.08027	0.312175
0.36294	0.111483	0.330641
0.366467	0.13241	0.319155
0.348947	0.03593	0.302402
0.372556	0.16387	0.331708
0.374837	0.127961	0.314767
0.361207	0.118521	0.318706
0.363772	0.104973	0.320952
0.377038	0.114397	0.312371
0.362583	0.094772	0.31958
0.350225	0.097567	0.313521
0.351247	0.052233	0.313516
0.35022	0.048071	0.318912
0.338148	0.037652	0.308755
0.369357	0.150567	0.332721
0.363903	0.08506	0.328732
0.360769	0.056069	0.309075
0.37821	0.064634	0.319611
0.364379	0.071163	0.324799
0.358447	0.071006	0.315578
0.392871	0.113533	0.317037
0.356124	0.058244	0.314585
0.370953	0.054789	0.31468
0.396276	0.125408	0.318041
0.390594	0.100616	0.317292
0.350364	0.108859	0.314742
0.362276	0.098007	0.329414
0.364035	0.12103	0.323453
0.387219	0.087507	0.316789
0.384295	0.075396	0.317282
0.370876	0.16177	0.325273
0.36485	0.12996	0.324237
0.36401	0.126224	0.331784
0.364912	0.13761	0.332763
0.375748	0.159568	0.329618
marker32
0.3842605	0.10156799999999999	0.37732
0.3751	0.040168	0.36334
0.379356	0.163064	0.386336
0.406858	0.060717	0.361922
0.366546	0.131713	0.375896
0.366834	0.072818	0.370765
0.394763	0.076196	0.382014
0.393177	0.127431	0.380276
0.396252	0.043583	0.379057
0.361664	0.108545	0.378591
0.382019	0.140774	0.394922
0.385822	0.058348	0.364664
0.365393	0.09085	0.376171
0.3861	0.113495	0.390723
0.382813	0.084508	0.371871
0.373148	0.053065	0.37443
0.37636	0.146746	0.380575
0.396408	0.060334	0.378374
0.397022	0.111706	0.377758
0.391897	0.091153	0.387344
0.375369	0.120862	0.383208
0.387177	0.069636	0.372512
0.381198	0.133788	0.382038
0.383685	0.126443	0.392819
0.379725	0.153839	0.395247
0.364797	0.04476	0.369412
0.385088	0.048928	0.376207
0.374065	0.10788	0.380285
0.395152	0.087217	0.376209
0.388756	0.142397	0.385251
0.363424	0.120459	0.37669
0.388428	0.102134	0.388644
0.395462	0.098735	0.376718
0.3746	0.064435	0.373482
0.396746	0.057746	0.364395
0.381595	0.114624	0.376479
0.372273	0.097861	0.376779
0.368247	0.082113	0.372161
0.381097	0.15359	0.385106
0.388005	0.093034	0.378895
0.388427	0.059957	0.373438
0.372505	0.1384	0.377905
0.388911	0.078398	0.375334
0.362802	0.099593	0.377843
0.385904	0.108434	0.382586
0.396476	0.068848	0.377868
0.383517	0.120553	0.385253
0.380822	0.125651	0.379221
0.397275	0.052152	0.379073
0.379325	0.146528	0.388963
0.390042	0.135067	0.382113
0.396565	0.119606	0.379311
0.382053	0.094727	0.373826
0.371418	0.045432	0.373615
0.399598	0.059337	0.371423
0.375372	0.128906	0.383575
0.393749	0.083146	0.385025
0.380682	0.141207	0.383796
0.369107	0.044427	0.36359
0.392289	0.048261	0.375185
0.386182	0.148943	0.387234
0.3736	0.071424	0.373165
0.388346	0.085618	0.377019
0.38124	0.107401	0.375015
0.382808	0.134017	0.393831
0.368516	0.066072	0.371178
0.381937	0.128248	0.386621
0.39513	0.080644	0.375974
0.380724	0.147135	0.395405
0.374812	0.114493	0.382096
0.395302	0.105164	0.377114
0.379493	0.160124	0.393896
0.380674	0.136179	0.387986
0.385415	0.054377	0.372554
0.37901	0.051254	0.376214
0.375523	0.13606	0.382751
0.371968	0.058933	0.372664
0.384769	0.114784	0.384019
0.373732	0.044345	0.359289
0.36247	0.114686	0.377738
0.384316	0.078511	0.371576
0.384696	0.120656	0.392056
0.395965	0.07469	0.376473
0.402162	0.059689	0.365342
0.370987	0.092399	0.375333
0.37845	0.157399	0.388899
0.390684	0.053778	0.374751
0.370866	0.07705	0.372652
0.36433	0.126452	0.376163
0.395598	0.093038	0.37666
0.38146	0.120078	0.377672
0.390124	0.096375	0.388169
0.38727	0.107408	0.389413
0.375533	0.141532	0.381856
0.380472	0.148377	0.383726
0.369522	0.087531	0.373736
0.391143	0.058091	0.364711
0.396466	0.0644	0.375037
0.388931	0.045982	0.378522
0.37329	0.103043	0.378581
marker33
0.42345750000000004	0.0533	0.1509085
0.420726	0.106579	0.160296
0.428726	1.3e-05	0.145851
0.406842	0.024976	0.146261
0.436279	0.080262	0.158902
0.434712	0.026605	0.1579
0.429422	0.023	0.136154
0.415441	0.074652	0.152031
0.438662	0.061044	0.159238
0.418376	0.036144	0.155071
0.417986	0.012484	0.1513
0.434787	0.04391	0.159953
0.423407	0.090623	0.16407
0.425976	0.069201	0.163062
0.434897	0.011168	0.154668
0.410169	0.060235	0.152717
0.423541	0.025997	0.14791
0.411885	0.047506	0.15603
0.428554	0.054522	0.161847
0.420637	0.084106	0.155225
0.41826	0.001614	0.149199
0.420024	0.065139	0.154573
0.431033	0.095951	0.158615
0.410407	0.034975	0.148085
0.427258	0.041458	0.153393
0.424637	0.0791	0.164254
0.415873	0.023233	0.142448
0.439028	0.070939	0.159304
0.426645	0.008573	0.150827
0.425515	0.018233	0.152932
0.424639	0.099813	0.165497
0.428382	0.061015	0.154837
0.427597	0.032559	0.156031
0.423821	0.005788	0.140631
0.427348	0.075141	0.156629
0.41149	0.01766	0.147822
0.435835	0.035483	0.158944
0.433786	0.088039	0.15851
0.429115	0.048976	0.155619
0.414306	0.042333	0.150385
0.411229	0.067847	0.151859
0.435873	0.053446	0.159824
0.419837	0.018778	0.147395
0.427461	0.083719	0.158903
0.435879	0.01935	0.155914
0.427154	0.061804	0.16261
0.423855	0.023984	0.140818
0.423885	0.097036	0.158736
0.428512	0.024372	0.15527
0.429331	0.029642	0.149758
0.428159	0.068009	0.155473
0.417521	0.050159	0.152558
0.419178	0.057867	0.153601
0.421704	0.030546	0.153097
0.420633	0.077053	0.155314
0.410277	0.054022	0.154661
0.418498	0.003982	0.1551
0.423635	0.003345	0.151741
0.431219	0.016341	0.153524
0.425152	0.091137	0.158346
0.415008	0.041123	0.156088
0.431749	0.039507	0.15755
0.428426	0.055168	0.155199
0.420356	0.07136	0.155023
0.426117	0.0343	0.150841
0.425893	0.004766	0.146821
0.424112	0.085131	0.16434
0.420338	0.00375	0.144699
0.430523	0.047126	0.160532
0.407356	0.030254	0.147026
0.423826	0.015648	0.148666
0.429552	0.065583	0.15991
0.428404	0.097774	0.162663
0.429891	0.011064	0.153878
0.422443	0.101892	0.159471
0.425312	0.074107	0.163564
0.425207	0.023058	0.151787
0.424815	0.012657	0.152954
0.440072	0.065782	0.159254
0.426809	0.023947	0.144831
0.426681	0.037334	0.156114
0.42262	0.095468	0.164739
0.431428	0.035363	0.155219
0.428417	0.004701	0.142824
0.421838	0.1036	0.165529
0.43768	0.07578	0.15894
0.408065	0.020552	0.146812
0.430239	0.058655	0.15825
0.434746	0.048656	0.15997
0.435677	0.030986	0.158324
0.414446	0.014926	0.149838
0.424834	0.030263	0.149348
0.426788	0.044772	0.15636
0.427856	0.079319	0.157622
0.41257	0.038542	0.149405
0.428066	0.022927	0.140203
0.432313	0.092016	0.158921
0.419996	0.023069	0.142209
0.421207	0.022778	0.146856
0.421877	0.010718	0.150842
marker34
0.3900925	0.050493	0.1992005
0.382515	-0.007568	0.186242
0.389144	0.108702	0.20809
0.408882	0.079264	0.206776
0.370225	0.024132	0.191036
0.400375	0.018877	0.185518
0.382559	0.076505	0.199079
0.395634	0.030615	0.201984
0.381263	0.008832	0.197702
0.390982	0.08881	0.212027
0.406489	0.059525	0.205386
0.377864	0.039125	0.194292
0.376329	0.060721	0.199588
0.392276	0.06814	0.21011
0.403821	0.098844	0.209678
0.387693	0.021968	0.192765
0.394709	0.011352	0.19845
0.395749	0.079189	0.204368
0.399379	0.043224	0.204142
0.377226	-0.00442	0.19722
0.376316	0.048408	0.201575
0.394454	0.101662	0.216029
0.392652	0.056502	0.208654
0.391504	0.098044	0.205828
0.372714	0.013567	0.192591
0.397734	0.064445	0.201479
0.387589	0.085961	0.202225
0.383233	0.030687	0.198057
0.385121	0.066014	0.200558
0.391935	0.039197	0.197904
0.410025	0.069165	0.206331
0.406308	0.089048	0.20672
0.394898	0.020898	0.200055
0.402228	0.051732	0.205312
0.391393	0.07693	0.211611
0.377482	0.069362	0.19867
0.389005	0.005145	0.197315
0.382942	0.054946	0.1982
0.374426	0.031827	0.192182
0.383826	0.014724	0.192384
0.382592	0.001209	0.194414
0.393112	0.01762	0.188926
0.394063	0.047968	0.207584
0.397633	0.056746	0.201315
0.388971	-0.006266	0.190225
0.390445	0.0318	0.195656
0.396224	0.07184	0.202799
0.394723	0.086387	0.206153
0.380598	0.046055	0.196313
0.377338	-0.004352	0.189931
0.385008	-0.002153	0.18251
0.378393	0.041333	0.200876
0.395773	0.037452	0.205172
0.389424	0.015085	0.196164
0.396274	0.04992	0.201608
0.390429	0.025605	0.197985
0.391162	0.096444	0.213913
0.386969	0.079632	0.202344
0.386275	0.072214	0.201691
0.375855	0.054677	0.20094
0.392995	0.092175	0.205744
0.393546	0.045186	0.199078
0.393442	0.020868	0.194103
0.399126	0.099896	0.21304
0.391431	0.103445	0.208886
0.38084	0.03563	0.199852
0.370272	0.018304	0.191015
0.377329	0.011154	0.194546
0.387608	0.017041	0.189226
0.385805	0.010432	0.195033
0.385319	0.025474	0.196029
0.384029	0.06003	0.19934
0.392461	0.062894	0.209281
0.404302	0.094035	0.207472
0.38115	-0.004144	0.193677
0.392163	0.034494	0.200036
0.409127	0.064169	0.205588
0.390963	0.083693	0.211763
0.394542	0.066991	0.204514
0.408327	0.084443	0.20674
0.410023	0.074404	0.206765
0.395939	0.02569	0.200541
0.388653	0.020128	0.197179
0.39865	0.03443	0.202351
0.395009	0.016209	0.198685
0.395227	0.042534	0.206569
0.395042	0.060804	0.203027
0.387039	-0.004034	0.186284
0.3975	0.019455	0.189111
0.384026	0.005465	0.195348
0.389441	0.027515	0.193936
0.383165	-0.004736	0.189685
0.381454	-0.003299	0.185028
0.391918	0.007944	0.199266
0.400429	0.047676	0.204815
0.39391	0.041471	0.201397
0.393803	0.075593	0.205969
0.390165	0.010708	0.195363
0.393231	0.081461	0.207061
0.3796	0.073118	0.198535
marker35
0.378065	0.0490375	0.262753
0.358787	-0.011487	0.251014
0.376366	0.109721	0.270308
0.402787	0.079926	0.267793
0.35387	0.023386	0.255567
0.368718	0.079483	0.261545
0.38275	0.016947	0.25303
0.366872	0.005983	0.265204
0.397999	0.058202	0.267306
0.380682	0.068404	0.275945
0.380278	0.089801	0.277733
0.359749	0.060158	0.261801
0.377945	0.028916	0.269746
0.394903	0.09946	0.269145
0.361738	0.039307	0.262755
0.391106	0.039763	0.267057
0.384773	0.064367	0.261383
0.368983	0.019188	0.258194
0.354757	0.009205	0.25817
0.38101	0.083014	0.265916
0.377755	0.096947	0.266813
0.383906	0.102486	0.278578
0.370723	0.066996	0.265334
0.378887	0.01647	0.265955
0.379536	0.055675	0.274487
0.379423	0.041758	0.273155
0.359294	-0.002772	0.260279
0.379973	0.037606	0.261707
0.403468	0.068439	0.267185
0.366359	0.04978	0.262153
0.361581	0.070801	0.260473
0.365318	0.029448	0.260308
0.40033	0.090229	0.267395
0.387481	0.029575	0.265927
0.379895	0.078608	0.27697
0.352249	-0.009362	0.258282
0.381682	0.073557	0.263433
0.394453	0.049137	0.267855
0.3733	0.088589	0.264846
0.376438	0.024562	0.261374
0.363995	0.011122	0.257879
0.384765	0.054864	0.261385
0.374653	0.013437	0.254264
0.36867	0.057986	0.263806
0.379799	0.059704	0.266812
0.374843	0.008879	0.266065
0.3734	0.032056	0.261164
0.357788	0.030311	0.257001
0.358933	0.052426	0.263456
0.382881	0.023229	0.266005
0.359213	0.00604	0.263653
0.379744	0.068024	0.26823
0.379746	0.102352	0.271695
0.352475	0.015852	0.255646
0.389851	0.100936	0.274368
0.371951	0.074517	0.265906
0.371514	0.013146	0.261494
0.364003	0.003491	0.259237
0.379284	0.048846	0.273675
0.379996	0.077506	0.269842
0.380059	0.091728	0.271281
0.359129	-0.006595	0.246404
0.380853	0.096556	0.278694
0.359969	0.045673	0.263434
0.364073	-0.00987	0.254688
0.378802	0.035372	0.272125
0.377439	0.015807	0.259667
0.381962	0.043673	0.262289
0.372705	0.081988	0.2656
0.36853	0.012204	0.253777
0.360487	0.035394	0.258508
0.371096	0.024621	0.258933
0.379295	0.054062	0.265398
0.403624	0.074175	0.267717
0.380276	0.06271	0.275292
0.379991	0.085468	0.270987
0.364831	0.075463	0.260452
0.400079	0.063485	0.267158
0.376799	0.024072	0.267017
0.354283	-0.008606	0.253145
0.376704	0.042038	0.263125
0.383664	0.049449	0.261991
0.373954	0.01945	0.261678
0.389539	0.034548	0.26639
0.364357	0.044261	0.260745
0.360258	0.065636	0.260609
0.379782	0.08393	0.277174
0.397371	0.094558	0.268153
0.362871	-0.007957	0.249936
0.401919	0.085281	0.267395
0.378437	0.032164	0.261732
0.35682	-0.007349	0.258515
0.376543	0.104855	0.268787
0.374968	0.036628	0.262277
0.379952	0.097418	0.271474
0.380471	0.073744	0.276587
0.383477	0.069003	0.262363
0.366255	0.024841	0.258621
0.396035	0.053722	0.267814
0.37918	0.08888	0.267456
marker36
0.380102	0.0467425	0.3135285
0.355808	-0.012569	0.312643
0.376874	0.108098	0.317792
0.405298	0.079128	0.312515
0.388192	0.008952	0.304479
0.353852	0.022962	0.307746
0.364522	0.076967	0.309813
0.356379	0.053612	0.312214
0.40314	0.054722	0.311914
0.37775	0.085627	0.327765
0.382801	0.024575	0.321271
0.37419	-0.000567	0.318392
0.395584	0.097755	0.31714
0.379381	0.063843	0.326131
0.397478	0.035088	0.312319
0.357019	0.00529	0.310614
0.383718	0.063426	0.309084
0.37289	0.015178	0.310456
0.358858	0.037641	0.312314
0.380139	0.078475	0.31355
0.363142	-0.009573	0.299753
0.381463	0.032613	0.308422
0.36723	0.063584	0.31606
0.377566	0.093642	0.315505
0.381793	0.038545	0.324444
0.379701	0.099386	0.327215
0.393152	0.022789	0.31336
0.384578	0.007064	0.316578
0.407634	0.066462	0.311805
0.379858	0.051144	0.324986
0.358315	0.067271	0.309683
0.377092	0.007531	0.303469
0.370983	0.084631	0.314809
0.378408	0.074694	0.32694
